1.214342713356018066e-01
7.529199123382568359e-02
-5.642783045768737793e-01
5.224552005529403687e-02
1.151165217161178589e-01
2.873054239898920059e-03
1.334456652402877808e-01
1.224063057452440262e-02
7.918491214513778687e-02
1.526277605444192886e-02
8.254458196461200714e-03
1.507527828216552734e-01
6.157516688108444214e-02
-9.635511785745620728e-02
1.384520530700683594e-01
6.473330408334732056e-02
1.007486879825592041e-01
5.419971048831939697e-02
5.050076637417078018e-03
1.999659091234207153e-02
1.294396817684173584e-01
1.538830846548080444e-01
1.571454703807830811e-01
3.299998492002487183e-02
3.675496578216552734e-02
2.524379827082157135e-02
7.066190987825393677e-02
7.591694593429565430e-02
1.827082484960556030e-01
6.026418507099151611e-02
1.326922476291656494e-01
5.459874123334884644e-02
2.519040405750274658e-01
6.281094998121261597e-02
6.915146857500076294e-02
2.324367500841617584e-02
3.809181973338127136e-02
2.191827632486820221e-02
-1.962556242942810059e-01
1.266915500164031982e-01
5.803395435214042664e-02
4.252760112285614014e-02
2.770938873291015625e-01
-1.561066228896379471e-02
-4.660765826702117920e-01
3.026910685002803802e-02
7.943766564130783081e-02
6.457173079252243042e-02
-4.172614216804504395e-02
3.391390144824981689e-01
1.859557777643203735e-01
9.079302102327346802e-02
3.877752646803855896e-02
3.235024586319923401e-02
1.099306643009185791e-01
1.317191421985626221e-01
4.450638592243194580e-02
8.237836509943008423e-02
1.211821213364601135e-01
1.557918339967727661e-01
1.018277257680892944e-01
5.173391848802566528e-02
2.182951420545578003e-01
4.523553419858217239e-03
1.382601559162139893e-01
1.302001923322677612e-01
1.146623492240905762e-01
1.757912635803222656e-01
1.643579155206680298e-01
1.558756381273269653e-01
8.334206789731979370e-02
2.654184699058532715e-01
1.113396957516670227e-01
2.483606152236461639e-02
1.602741777896881104e-01
6.125503405928611755e-02
-4.865254163742065430e-01
1.218992471694946289e-01
9.988271445035934448e-02
1.107634007930755615e-01
-1.039339676499366760e-01
8.067986369132995605e-02
7.888118922710418701e-02
7.608418166637420654e-02
1.760717332363128662e-01
-1.308275852352380753e-02
7.789309322834014893e-02
1.103600040078163147e-01
1.619403213262557983e-01
1.655283272266387939e-01
2.668485939502716064e-01
-3.551134467124938965e-02
-1.078264862298965454e-01
1.298884600400924683e-01
5.603499710559844971e-02
8.010784536600112915e-02
-1.002816036343574524e-01
1.809775829315185547e-01
4.704747721552848816e-02
1.036521196365356445e-01
5.770996212959289551e-02
5.184935033321380615e-02
1.806415915489196777e-01
9.894809126853942871e-02
2.515249550342559814e-01
6.723970174789428711e-02
1.450727730989456177e-01
8.019051700830459595e-02
1.693662069737911224e-02
2.636992633342742920e-01
-7.063884288072586060e-02
1.212270259857177734e-01
