5.082853883504867554e-02
1.216983869671821594e-01
-8.473251014947891235e-03
4.642999917268753052e-02
6.528770923614501953e-02
6.760045140981674194e-02
1.392357349395751953e-01
3.886386752128601074e-02
-3.592733144760131836e-01
3.637568652629852295e-02
-1.045833434909582138e-02
1.610061824321746826e-01
8.896089345216751099e-02
2.679967693984508514e-02
-4.902017768472433090e-03
8.757050335407257080e-02
9.656652808189392090e-02
2.803275585174560547e-01
5.471501499414443970e-02
4.318003077059984207e-03
1.626701951026916504e-01
1.098527088761329651e-01
5.181517079472541809e-02
3.416801616549491882e-02
1.717426814138889313e-02
3.160186856985092163e-02
2.175093628466129303e-02
7.145365327596664429e-02
-1.037271227687597275e-02
2.156628966331481934e-01
1.154313459992408752e-01
9.821567684412002563e-02
2.118314616382122040e-02
3.914614766836166382e-02
-1.253703667316585779e-04
1.124657317996025085e-01
9.833401441574096680e-02
-7.539901137351989746e-02
2.416377961635589600e-01
4.937760531902313232e-02
5.100072920322418213e-02
-3.899922594428062439e-02
4.405612498521804810e-02
-6.433405280113220215e-01
6.527413427829742432e-02
-3.881841525435447693e-02
-4.672972485423088074e-02
-2.430167496204376221e-01
1.030777860432863235e-02
-3.850454092025756836e-02
-2.010866105556488037e-01
3.946170955896377563e-02
1.063638329505920410e-01
-2.481325529515743256e-02
-2.346253581345081329e-02
1.199509575963020325e-02
-4.592482466250658035e-03
3.781066834926605225e-02
-3.211672008037567139e-01
1.899102516472339630e-02
-1.512800995260477066e-02
9.243969805538654327e-03
1.646236479282379150e-01
6.738596409559249878e-02
-4.129155352711677551e-02
2.765444107353687286e-02
5.336272064596414566e-03
-1.149993240833282471e-01
-2.546959184110164642e-02
8.303780108690261841e-02
8.234447985887527466e-02
1.165762767195701599e-01
5.904157459735870361e-02
-2.182923257350921631e-02
-2.272431552410125732e-01
2.239251434803009033e-01
-9.286190569400787354e-02
-1.013222560286521912e-01
3.998818621039390564e-02
5.048922449350357056e-02
4.761731717735528946e-03
-5.255182832479476929e-02
-1.652416288852691650e-01
4.249060153961181641e-02
1.830319501459598541e-02
-2.639101743698120117e-01
-5.094719305634498596e-02
-1.543182414025068283e-02
-2.891562581062316895e-01
2.023164741694927216e-02
-1.341731753200292587e-02
-9.096874296665191650e-02
5.400950461626052856e-02
-2.497389614582061768e-01
6.434985995292663574e-02
6.470455322414636612e-03
-2.027880214154720306e-02
6.469208747148513794e-02
6.094111595302820206e-03
-1.015979573130607605e-01
-4.582944512367248535e-01
1.137571111321449280e-01
5.681086704134941101e-02
-4.479856789112091064e-01
3.810735791921615601e-02
-3.419622480869293213e-01
6.852000206708908081e-02
5.841618031263351440e-02
9.642525017261505127e-02
4.464766383171081543e-02
-1.111356634646654129e-02
6.377820670604705811e-02
5.027468502521514893e-02
4.290953278541564941e-02
1.395109444856643677e-01
-4.655501842498779297e-01
6.387852877378463745e-02
6.789394468069076538e-02
2.037494443356990814e-02
1.914707012474536896e-02
6.750532984733581543e-02
1.405545230954885483e-02
-5.483229830861091614e-02
-1.110569480806589127e-02
-1.512854099273681641e-01
1.524424552917480469e-02
-1.185922622680664062e-01
9.849737398326396942e-03
5.744902044534683228e-02
-1.642647199332714081e-02
-6.365706678479909897e-03
-3.448442090302705765e-03
-1.449142992496490479e-01
