-1.284762518480420113e-03
-6.134962197393178940e-03
1.410965472459793091e-01
1.750992685556411743e-01
2.092539891600608826e-02
1.036127582192420959e-01
1.566803902387619019e-01
1.066326275467872620e-01
-3.738972172141075134e-02
-3.239125013351440430e-01
1.613120585680007935e-01
1.941440403461456299e-01
6.534253060817718506e-02
1.708644628524780273e-02
4.683647770434617996e-03
7.061216235160827637e-02
7.496631890535354614e-02
-9.685915429145097733e-04
9.490051865577697754e-02
1.880061477422714233e-01
1.230569556355476379e-01
2.383764088153839111e-01
2.185044437646865845e-01
1.201118007302284241e-01
8.822046965360641479e-02
1.481693387031555176e-01
4.171301051974296570e-02
-1.545034795999526978e-01
1.761746108531951904e-01
4.590155184268951416e-02
-5.428818985819816589e-02
9.011926501989364624e-02
1.585941165685653687e-01
2.812985479831695557e-01
1.574532501399517059e-02
1.957317888736724854e-01
1.020146086812019348e-01
-2.162910699844360352e-01
1.563699245452880859e-01
1.438883990049362183e-01
1.786873340606689453e-01
7.426839321851730347e-02
1.052254717797040939e-02
1.696946769952774048e-01
7.880970835685729980e-02
-1.727354228496551514e-01
1.421279087662696838e-02
1.142537370324134827e-01
-4.951417818665504456e-02
5.255941767245531082e-03
-2.219185978174209595e-01
5.831237509846687317e-02
9.886609390377998352e-03
1.662800163030624390e-01
4.364659264683723450e-02
1.616187542676925659e-01
-3.506871461868286133e-01
-3.210598602890968323e-02
-8.290056139230728149e-02
1.443352252244949341e-01
9.626252204179763794e-02
7.059331983327865601e-02
-1.701961159706115723e-01
2.820722386240959167e-02
-4.655913636088371277e-02
1.782301366329193115e-01
5.370260402560234070e-02
1.277544051408767700e-01
5.486593022942543030e-02
4.382778331637382507e-02
1.050708517432212830e-01
-1.477739959955215454e-01
3.310548141598701477e-02
3.716638078913092613e-03
-2.461132854223251343e-01
1.185023710131645203e-01
-9.969636797904968262e-02
7.878856360912322998e-02
-1.988853365182876587e-01
1.295015662908554077e-01
1.257224231958389282e-01
1.511991173028945923e-01
-2.046398073434829712e-02
9.216055274009704590e-03
2.298884987831115723e-01
1.130948662757873535e-01
-4.006094858050346375e-02
1.188128590583801270e-01
1.386100500822067261e-01
1.465757377445697784e-02
1.425340175628662109e-01
1.111945360898971558e-01
4.670124873518943787e-02
8.959408849477767944e-02
-2.019023895263671875e-02
-2.723599076271057129e-01
1.420160681009292603e-01
2.640104293823242188e-02
-2.618838101625442505e-02
1.285610347986221313e-01
1.352230012416839600e-01
6.064185872673988342e-02
9.531681984663009644e-02
1.267991364002227783e-01
3.437204053625464439e-03
1.201338544487953186e-01
9.379867464303970337e-02
5.971897765994071960e-02
-8.619526401162147522e-03
2.889322303235530853e-02
7.807374000549316406e-02
1.516488380730152130e-02
-8.971141278743743896e-02
1.374663086608052254e-03
2.739172875881195068e-01
1.738052666187286377e-01
1.372028701007366180e-02
4.940515384078025818e-02
3.712138906121253967e-02
1.767196208238601685e-01
-7.047519832849502563e-02
7.152676582336425781e-02
1.401502043008804321e-01
5.115080624818801880e-02
2.768090069293975830e-01
6.636180728673934937e-02
-3.783184289932250977e-01
2.761211618781089783e-02
2.019994705915451050e-02
1.194890439510345459e-01
-5.742858629673719406e-03
-3.308860957622528076e-01
3.171411752700805664e-01
6.758654862642288208e-02
7.797769457101821899e-02
6.298770755529403687e-02
6.437914818525314331e-02
4.833528026938438416e-02
-2.934932112693786621e-01
2.045694291591644287e-01
-3.247469663619995117e-01
-1.283938717097043991e-02
1.376052647829055786e-01
-1.349250227212905884e-01
8.959654718637466431e-02
-3.591953814029693604e-01
2.833035290241241455e-01
3.362839221954345703e-01
1.068873628973960876e-01
2.840471267700195312e-02
4.382468014955520630e-02
-2.038417309522628784e-01
1.919285161420702934e-03
-1.820778846740722656e-01
8.423001319169998169e-02
-1.436105519533157349e-01
1.085309498012065887e-02
6.556176394224166870e-02
7.652663439512252808e-02
7.607731968164443970e-02
1.018487736582756042e-01
1.149954348802566528e-01
-6.352449208498001099e-02
-1.926552057266235352e-01
-2.116209082305431366e-02
1.489190012216567993e-01
1.337385624647140503e-01
-4.475642442703247070e-01
7.913177460432052612e-02
2.215247899293899536e-01
-4.135555401444435120e-02
1.178848519921302795e-01
1.869976520538330078e-01
1.623312085866928101e-01
1.041088625788688660e-01
-6.650884449481964111e-02
1.109644323587417603e-01
-1.508617401123046875e-01
-1.750883832573890686e-02
3.452950343489646912e-02
8.917630463838577271e-02
6.996933370828628540e-02
1.280134022235870361e-01
1.257597655057907104e-01
1.422187685966491699e-01
-7.205906510353088379e-02
5.934704467654228210e-02
-3.571137189865112305e-01
1.066736206412315369e-01
3.175397589802742004e-02
5.173865240067243576e-03
3.220788240432739258e-01
2.065220326185226440e-01
1.446225494146347046e-01
8.624626696109771729e-02
-1.120453774929046631e-01
1.392450779676437378e-01
1.392967551946640015e-01
-2.841432020068168640e-02
1.109529510140419006e-01
-2.853717207908630371e-01
5.264217779040336609e-02
4.132749885320663452e-02
2.094265967607498169e-01
1.136777177453041077e-01
-2.842361479997634888e-02
1.336676348000764847e-02
8.300425857305526733e-02
1.424259841442108154e-01
1.298439353704452515e-01
4.297575354576110840e-02
1.146945822983980179e-02
-1.726749688386917114e-01
4.777753725647926331e-02
-7.651089876890182495e-02
1.525532007217407227e-01
4.386161640286445618e-02
1.168631017208099365e-02
-1.180115528404712677e-02
-8.989937603473663330e-03
-4.008544385433197021e-01
1.577993780374526978e-01
3.020844422280788422e-02
5.665514245629310608e-02
-3.127980604767799377e-02
1.268489509820938110e-01
7.606381177902221680e-02
9.700071066617965698e-02
1.368315219879150391e-01
-1.316476911306381226e-01
7.013849914073944092e-02
1.148991137742996216e-01
4.823089763522148132e-02
-2.757611125707626343e-02
6.054787710309028625e-02
1.412383615970611572e-01
2.183138020336627960e-02
1.123924273997545242e-02
1.573608517646789551e-01
6.460212916135787964e-02
1.902651041746139526e-01
-2.518794238567352295e-01
2.504356903955340385e-03
4.333130642771720886e-02
1.182008683681488037e-01
3.793893381953239441e-02
5.866022780537605286e-02
1.574694365262985229e-02
-8.907988667488098145e-02
2.285502701997756958e-01
5.172577500343322754e-02
1.205314025282859802e-01
6.948895007371902466e-02
3.343382617458701134e-03
4.583540186285972595e-02
8.131571114063262939e-02
3.901089727878570557e-02
1.553152799606323242e-01
1.435211300849914551e-01
7.363533228635787964e-02
4.546766355633735657e-02
2.857100591063499451e-02
2.559294179081916809e-02
5.569769069552421570e-02
3.436627611517906189e-02
6.586276739835739136e-02
-2.457053586840629578e-02
-1.529433280229568481e-01
9.975390136241912842e-02
1.146094035357236862e-02
4.467655718326568604e-02
2.621299326419830322e-01
1.982994377613067627e-01
-2.147092819213867188e-01
1.117422431707382202e-01
9.754352271556854248e-02
1.699948906898498535e-01
1.379089504480361938e-01
2.002188712358474731e-01
1.021584644913673401e-01
-2.112144082784652710e-01
-5.082833766937255859e-01
1.776940226554870605e-01
4.411703348159790039e-02
1.391200274229049683e-01
5.689213424921035767e-02
9.530892968177795410e-02
1.964854001998901367e-01
1.217793300747871399e-01
1.089332699775695801e-01
6.656090915203094482e-02
1.933347135782241821e-01
1.182573586702346802e-01
1.018762588500976562e-01
5.898490175604820251e-02
-8.118674159049987793e-03
-1.547169964760541916e-02
1.827205568552017212e-01
9.962815791368484497e-02
8.966048061847686768e-02
-8.738433569669723511e-02
2.004046738147735596e-01
2.715489864349365234e-01
1.539971828460693359e-01
1.373869925737380981e-01
2.373540215194225311e-02
-3.075052499771118164e-01
1.891867071390151978e-02
4.191675409674644470e-02
1.916814595460891724e-01
2.203574180603027344e-01
1.158466115593910217e-01
-2.680861651897430420e-01
